1,اصلا بهش نمی خورد اندازه اش نبود
1,قاب بی کیفیت که خیلی زود حالتش از دست میده، گرد و خاک جذب میکنه و پوشش داخلش هم خیلی زود آسیب میبینه
1,گوترین جنسه اصلا نخرید من خریدم اصلا بدرد نمیخوره لبه های گوشی بالا و پاینش بازه ک قشنگ اشغال میره زیر قاب هنوز باز نکرده بودم اون پوشش نرم داخلیش چسپاش باز شده بود نخرید ک پشیمون میشید
4,لبه گوشیرو قشنگ میگیره
5,عالیه خدایی به قیمتش میرزه 
5,کیفیت عالی 
5,جنسش خوبه کیفیت خوبی داره داخلشم نرمه که گوشی رو خط نندازه عملکرد کلیداشم فوق العاده خوب و نرمه
3,کاملا معمولی
5,گوشیه عالی هستش من خودم بعد سال ها از ios سوئیچ کردم رو اندروید، دوستان این رقیب 14promax هستش نه 13 و واقعا سرتر از ۱۳ هستش.
5,عالی
1,اصلا شبیه عکس نبود و بی کیفیت بود جا دکمه هاش بسیار بد بود فاصله هم داست از کناره ی گوشی
5,عالی از همه لحاظ
1,صورتی سفارش دادم سرخابی رسید
5,ممنون از دیجی کالا 
4,راضی بودم
5,عالی
