5,عالی و با کیفیت
3,درکل خوب بود
4,بزرگه و برای گیم خوبه. فقط امیدوارم بعد از مدتی استفاده از قسمت زیرش چیزی نریزه.
1,بعد چند دیقه استفاده موس دچار پرش شد تو برخی نواحی. واقعا ضد حال بود. خود موس هم تسکوئه.
4,اگه رنگ اطراف پد یک رنگی باشد که بعد از چند روز استفاده پد کثیف بودنش تابلو  نباشد بهتر می بود
4,مدتها استفاده کردم. زیباست و کیفیت خوبی دارد. به شرطی که برای جای ثابت بخواهید استفاده کنید. اگر زیاد حملش کنید قسمت اسفنجی زیرش میریزد.
5,عالی و با کیفیت
3,موقع انتخاب به اندازه ها توجه نکردم فکر میکردم اندازه همه ماوس پدها است اما وقتی دریافت کردم دیدم خیلی بزرگ و جاگیره.
4,من هر محصولی از این برند گرفتم برام یه عمر کار کرده از همه محصولاتش راضیم 
5,خوبو بزرگ بود
4,از همه نظر رنگ و طرح و خوش دسته
5,جنس خوبی داره و به راحتی قابل شستشو هست. اصطکاک زیادی با کف ماوس ایجاد نمیکنهو پشتش به خوبی به کف میز میچسبه. به خاطر دوخت دورش کناره هاش باز نمیشه. پارچه سطحش هم به خوبی چسبیده به لایه ی زیرش.
4,خوب و قشنگ.
4,عالی و با  دوام 
5,خیلی خوب
5,موس پد خیلی خوبیه سه ماهه دارم اخ نگفته
5,بعد از یک و نیم سال این نظر رو می‌نویسم. امروز دوباره شستمش و مثل روز اولش شد. عالیه واقعا
4,کیفیت خوبی داره
5,با توجه به قیمت عالیه
5,عالی و با کیفیت 
5,برای موس گیمینگ ریزر گرفتم با DPI 6200گرفتم. عالی جواب میده.
5,خیلی خوب و بزرگه و با کیفیت
5,بسیار عالی بود
4,خوبه جنسش فقط من گذاشتم رو میز چند ماه اصلا تکونش ندادم وقتی خواستم جا به جا کنم نصفش موند رو میز😂 قشنگ چسبیده بود به میز
5,نسبت به قیمتش واقعا عالیه 
5,عالی
5,عالی و کاربردی 
5,با قیمت ۱۰۹ تومن توی تخفیف گرفتم. بسیار عالی هست.
4,کالای خوب و با کیفیتی، لبه دوری خوبی داره. فقط مراقب باشید اگر میخواید داخل کوله یا کیف بزاریدش تا نخوره چون روی سطحش چین و ترک‌های ریز میفته.
5,بسیار عالی و نرم فقط اگه خیلی بهش فکر کنید ممکنه به خاطر زبر بودن کمی دستتون رو اذیت کنه ولی محسوس نیست
5,پسرعموم خیلی ازش تعریف کرد خودم تازه خریدم
3,دوخت خوبی داره پارچه رو هم خوبه ولی لایه زیری بعد از مدتی خراب میشه و پوسته پوسته میشه
5,اندازه ش یه مقداری بزرگتر از بقیه پدهای معمولی است
5,"از کیفیت و بسته بندیش واقعا متعجب میشین اندازه ی خوبی داره تازه ب دستم رسیده استفاده نکردم زیاد ولی خیلی خوب ب نظر میرسه"
4,اندازه ماوس پد عالیه و به نسبت عکس بزرگتره خوشگله و میزتو شیک میکنه موس روش راحت حرکت میکنه اما مشخصه که جنسِ کفِ پد خوب نیست و احتمالا زودی خراب شه
4,ماوس پد خوبیه و ارزش خرید داره
5,قابل شست و شو هست عالیه
1,این آشغال بعد از سه ماه بصورت کامل نابود شد و ماوس اصلا رویش تاب نمیخورد برای بازی های شوتینگ و اول شخص
5,جنسی باکیفیت و مناسب با قیمت معقول
5,واقعا ماوس پد خیلی خوبی هست اندازه اش هم از چیزی که توی تصاویرش هست بزرگتر بود که خیلی خوبه جنس رویه و کفی عالی هست ظاهرش عالی هست ضخامتش عالی هست در یک بسته بندی شکیل و مناسب هم ارسال میشه  ممنون از دیجی کالا
5,عالی
4,خیلی وقته دارمش  حرف نداره
2,اولش خوب بود ولی بعد از چند ماه فهمیدم به میز چسبیده و به رنگ آسیب زده
4,عالییییییییییییییی
5,واسه محصولات کاریم همیشه از برند تسکو خرید میکنم واقعا از هر نظر برای منه فروشنده عالیه اجناس باکیفیت قیمت منصفانه و از همه مهمتر واسه ویترین فروشگاه محصولاتش بسته بندی های شیکی دارند که نشون میده واسه خریدار ارزش قائله.  من از تسکو خیلی راضیم
4,خیلی عالیه و موس حرکت خوبی داره روش
5,برای کار های معمولی پیشنهاد میکنم 
5,عالی
5,بزرگه و کیفیت خوبی هم دارد.
5,راضی‌ام قیمتش هم خوب بود و نسبت به اون عالیه
5,عالی
