2,اصن خوب نبود بی کیفیت وکوچیک بود
5,"قشنگن  تو خریدش شک نکنید"
3,واسه بچه داداشم گرفتم.خوشش اومد
3,همشون یکی بودند.دخترم فکر کرده همه گروه هستند وقتی اومد دید که فقط عکس یکیشون هست در مدلهای مختلف
4,خوب بود من گذاشتم پشت قاب گوشیم
2,دخترم دوست داشت
3,خیلی خوبه جنس خوبی داره ولی یکم کوچیکه
5,عالی من زدم تو دست شویمون کامل کارمو انجام دادم حتما بخرید برای دستشویتون
4,خوب بود
3,متوسط
5,"عارییی بود اگه میخواید بگیرید شک نکنید چون واقعا عالیه کیفیت و چاپشم خیلی خوبه اگه به دردت خورد لایک کن"
5,خیلیییییی خوب بود حتما بخرید
5,خیلی خیلی خوشگله دقیقا شبیه اعضا هست حتما بخرید
5,خوب بود اندازه مناسبی داشت دست سازنده.درد نکنه
5,عالی بود ولی چسب اون به سختی باز می شد ولی مشکل جدی نیست
5,ممنون
4,مورد علاقه بچه های امروزی
5,خیلی قشنگه تازه فروشنده ای که من برچسب‌ها را سفارش داده بود، تامین نکرده بود خود دیجی کالا از یه فروشنده دیگه یا سه هزار گرونتر تامین کرده بود تشکر از دیجی کالا
4,خوب بود،طبق تصویر
5,ممنونم از شما دیجی کالا
4,خوب بود ولی کوچیک بودن
5,خیلی خوبه آرمی ها بخرید
5,خیلی خوبه کیفیتش اصلا بد نیستش اندازشم خوبه
5,اگه آرمی هستید حتما بخرید
5,خیلی خوبه یغنی عالی
5,برای اونابی که طرفدارشن خوبه
5,عالیه خیلی خوب میسوزه
5,یکم چسبیدن  شو قوی کنین  اما عالی بود
5,عالی مخصوص آتیش زدن و دور ریختن پول
5,"کیفیت خوبی داره چسبندگی محکمی دارع :)) دو تا از آرم بی تی اس داشت یکی شو استفاده کردم و عالی بود :&gt;&gt;"
5,خوب بود من گرفتم آتیش زدم
5,خیلیییی خوب بوددددد
3,کیفتی خوبی داره ولی خیلی کوچیکه
5,کوچک بود ولی خوب بود من دوست داشتم و توصیه می کنم
5,مناسب برای ارمی ها
5,خیلی عالی بود پیشنهاد میکنم
4,کیفیتش خوب هست اما خیلی کوچک هست
5,عالی بودددد
5,ممنون از شما
4,راضی بودم در کل
2,بسیار بد بود
3,قیمت مناسب.
4,همیشه ارمی بمونید
