5,خوب بود پسندیدم
4,تازه خرید کردم فعلا نمیدونم چجوری در میاد ولی ظاهرا خوبه
1,افتضاح بود بعد از یک هفته سیاه شد و هر کاری کردم نرفت در صورتیکه تو مشخصات زده بود ضد لک و ضد اثر انگشت اگه قرار بود لک روش بمونه این همه هزینه نمیکردم یه کاور ارزونتر میخریدم 
5,جنس باحال و خوبی داره البته من تو تخفیف گرفتم125
3,خوبه
4,کاور خوب و مناسبیه
5,زیبا و خوش رنگ بود
5,کاملا راضی از خرید 
5,رنگ آبی ش زیاد باحال نیست
5,خیلی با کیفیتو خوب بود
0,"راضیم ازش و اصلا بوی لاستیک نمیده (چون در بعضی از نظرات نوشته بودن که بوی لاستیک میده) فقط کاش نوشته پشت کاور ظریف و زیبا بود"
5,مقاوم و محکم راضیم
4,در مورد خریدش رضایت 50 درصدی دارم
5,ساده ، شیک و با کیفیت
5,جنس خوبی هست بسیار با کیفیت و با دوام که اثر انگشت هم روش نمیمونه خیلی هم خوشدسته و هم بسیار سبک و بادوام تهیه میکنم.
5,خرید این محصول رو توصیه میکنم. خیلی خوشکل و قشنگه خیلی محکم و مقاوم در مقابل ضربه از جنس خوبی ساخته شده موقع دست گرفتن حس خوبی رو منتقل میکنه.
5,این کاور رو سفارش کردم کیفیت بالای داشت خیلی ازش راضی هستم قیمتش هم مناسبه محافظت از گوشی لنز دوربین هم داره و جنسش هم خیلی نرم و سبکه و خیلی هم خوش دست پیشنهاد میکنمم.
5,عالی
2,ارسال به موقع و مرتب
1,احتمالا از مواد بازیافتی و خیلی بوی بدی میداد مثل بوی لاستیک ماشین
4,خوب بود
3,کامل فیت شد،خیلی زیباس کیفیتش فعلا مشخص نیست ولی به نظر خوب میاد،ولی رو پشت گوشی خش میندازه
4,خوبه
4,کار راه انداز.مثل خاکنداز
3,خوبه قشنگه 
4,آقا جون بخر ارزونه
5,زمان بندی ارسال مناسب بود.
5,کیفیت بسیار مناسب و خوش دست
4,قشنگ با بسته بندی عالی
4,کیفیت عالیبود
4,خوب بود من ازش راضیم
5,ممنونم از دیجی
5,عالی
5,من قرمزشوسفارش دادم وجنس خوبی داشت
4,قشنگه جنسشم خوبه
4,من ازش راضیم ساده و شیکه
4,"گارد خوبی جنس خوبی داره بسته بندی سالم بود"
5,داخل تخفیف خریدم کیفیت خدا
5, خیلی دوسش داشتم ،خیلی خوشگله خیلییی مرسی از دیجی کالا و فروشنده عزیز
5,عالی درجه یک
5,کاور بسیار با کیفیته. 
4,گارد خوبیه فقط کاش اون برندش رو پایینش نمیزدند
