4,سرعتش خوبه، بدنش مقاوم هست ولی حس ارزون قیمت میده 
4,بدک نیست معمولیه!
3,فقط تایپ C داره و USB نداره
2,فعلا که خوبه
3,سرعت خوب اما بدنه ضعیف،  گارانتی بسیار عالی
4,مثله باقی فلش هاست فقط من نتونستم گارانتی رو فعال کنم هرچی تلاش کردم
2,"بسته به هزینه همون قدر هم باید انتظار داشت  کلا 28 گیگه نه 34 ولی سرعتش اونقدر بالانیست کیفیت ساخت هم نگم..."
3,نسبتا خوب
4,خیلی بزرگه ، سرعت خواندن حدود ۱۰۰ سرعت نوشتن حدود ۳۰، قابل قبول هست ، برای اتصال به usb هم میتونید تبدیلش رو از دیجیکالا تهیه کنید
4,هر چند که جنس بدنه اصلا خوب نیست و ابعاد فلش بزرگتر از حد معموله؛ ولی از لحاظ سرعت انتقال اطلاعات و Type-c بودن، خوبه.
5,از همه نظر عالی
5,برای کسی که فلش تایپ سی میخواد عالیه.
3,سلام، ی فلش مموری که فقط خروجی تایپ سی داره و یو اس بی نداره. جنس پلاستیک آشغاله و کلا ی حس کالا درجه سه داره. ولی سرعت اطلاعات خوبه. من چون کد تخفیف داشتم و کالا رو باز کرده بودم مرجوع نکردم
