12775146
9702333
10400922
8416624
1722839
9216923
2246971
298529
12836786
12321563
585692
13014809
4378535
9226762
7255669
10461570
122021
9393083
3108479
9053401
9013393
12377754
8592368
13231095
12441461
33634
10761522
12195112
8447184
8111674
10484945
3405898
9911751
7642410
13205061
8395887
3413915
12323931
10485961
12345478
11591625
12952974
10801381
12470450
5929721
12051958
9080995
11971306
11214922
543587
2239823
13106781
9179860
12286450
12922963
11090882
10288033
11651303
11654586
12667723
12415072
8197379
12345765
9019759
5183780
5340283
12441383
11180188
13203385
401099
2541961
2433855
7290673
10251205
11476078
13029226
9347586
187724
567646
6345231
11808393
13215370
9055528
13246176
11259880
13228506
12145167
12641324
12348471
4687966
12097203
224382
6072565
6748009
157611
11757409
10801719
9938108
11040990
13266203
4657331
11078993
11378912
12519944
7797617
9877531
9134328
9613019
12201477
11961938
3159140
13228555
9944574
12458033
10144727
9216665
9835007
8093037
10010228
11489737
323224
12345413
9777057
11168368
13028614
12327061
9237193
7460971
5503135
13205782
12544229
11154604
10454321
12345677
13253369
10453829
10579362
13154701
11234830
9134934
12440521
8689513
9269465
9279696
6946094
13287099
8644129
11051180
3638500
3832211
10451355
8461346
8740530
3432901
4175861
10485756
12195155
13204269
11241787
191819
12628285
13338098
9171588
12350316
13349794
8923897
9267999
1002387
12469674
8370529
4946099
94229
13336111
35476
13344275
9575366
12443167
13042284
13076261
6454395
4837028
13251281
9943357
10486339
10454110
13205715
6812074
8126874
12415216
13070858
10811399
6404260
13206758
8983466
12150545
9466674
13245979
7762650
4313121
547095
12540775
11841616
12458822
13098430
10991582
12309896
10442742
9333561
2914420
13204524
5476010
5089745
3533321
7541341
12164877
7928135
1053271
12058893
444799
12457498
12893895
5701100
6261480
3336985
9778925
2563660
6327689
12228799
13304631
12357192
9765446
2662857
11637376
13099797
10124035
10674380
3197262
9295525
7444202
10801151
9591725
10347659
11017255
9958573
10632618
11404006
13322050
11076916
13349124
274940
1089183
13360116
9017346
12116065
10455434
12361421
11332812
11765554
13368699
5133178
427740
10454467
11733580
13098310
8789224
9620532
10127228
13531036
12557249
10981008
13376897
12844641
12236652
13042430
12286349
35134
12604411
2075952
9737908
10079057
6262642
6528207
13205479
12286387
10805903
11726265
13154060
11291274
5932373
11594883
13039804
3681275
12102290
12760321
12283787
13278195
11803455
7146614
4170599
11236687
12407094
7949391
7533634
598051
12019914
11016847
3488545
12325620
8461402
13278492
13100873
13134273
6831709
9277864
2906317
12503493
11571254
8112222
7885880
8617966
7389089
9082453
4110269
3536676
11236294
10815041
12362790
12521525
12777638
9979611
65646
10350835
10443097
5750149
11515758
12326058
13097612
8090947
9843310
10486248
3355892
8872334
7432403
9798339
281325
12894232
12297997
13266725
6366471
13359824
10484792
5026798
11641893
2925288
11234575
3263722
11639278
11741820
12068068
12495592
7624243
6554719
5203891
4736614
9311854
9046541
8354236
3537683
12508457
13042473
13352326
12273586
1619768
10443676
9545161
10242990
8485282
12366249
8757738
10003283
11581903
8051528
11800272
10890350
11768038
333911
12785179
13082326
13011711
10616214
13121638
4170583
9696851
7348785
7935873
12984636
10742243
12981794
10563776
10485817
13028315
6945235
12458254
13368343
10351228
13228243
10582855
2140698
6557550
1867422
12143680
9134198
10614504
12324930
12920303
4124946
12114539
9408322
13368393
13402887
3402312
5755985
13173518
9451958
11316310
498137
13203826
12403557
10975867
13099414
9852811
3521779
6640512
12453164
6891158
10079253
4291430
10485868
12694515
3019989
10323616
13265425
13239878
12520101
94030
13065869
12415471
6898082
521595
13239586
13064282
10480701
12911132
109563
9937001
7197926
12292014
10732678
3203025
13070577
12286559
10197916
2497007
13336697
13121005
12348586
13359360
1755915
12458660
9179857
9181570
12349480
580098
10441734
10442484
10444525
1601841
94230
9277231
12321659
13082641
9089616
5696088
11703037
8513627
405393
11263738
12406211
9106161
7355316
12989784
12796126
3009662
165543
4022404
12492487
12840409
10960491
9224849
12415259
3197300
9801446
5376655
4130315
3172231
1866048
13095997
12457421
9885367
7854926
7060767
13246465
9023933
13241332
7367853
2267365
10473828
7465600
12349937
7794202
8486980
13252535
10286116
10485550
12021790
11562602
12366382
12346286
13447684
2404139
12344572
12499155
10860813
2376669
7228323
8697263
11399951
9622981
2173516
12401787
9624016
421554
11071396
9587648
3207777
7513569
11497532
8098923
8776774
10101409
8671685
8142975
442287
11494324
7022472
451234
5650586
3953608
12746173
2682398
7578
3029829
10182764
3721327
6620346
8502038
148330
971875
12362194
1925000
10065545
7939916
10540398
13236851
12440745
12296953
9283513
9477760
12364417
8307947
9595446
12349722
5856043
5261748
9089559
8908652
12019476
10461529
8578421
11203124
11051267
553724
10226620
9628397
8326061
1904002
5307229
5696575
12981774
12662580
12362057
2558695
13131293
13098885
119848
13003394
11513664
9020624
10346598
11078898
3628289
9916931
566101
11628367
12807344
6781542
13267959
12491291
12356650
1463480
1752309
10226707
2362739
10762776
2856333
623643
10687597
12362285
7847292
13400501
13349301
9658757
10991349
12077768
7106192
7652374
10558547
11398510
7592549
10148548
7576941
220653
10779517
10842025
11329265
9096298
11648186
5813507
12499803
9971621
10459558
9180012
12349954
8106215
200115
10710551
475852
9305157
10384657
8142788
8520254
10902443
7913146
201161
1758902
60079
639239
119167
12366331
6951076
6772044
13098690
7932124
778074
10982133
9072086
2133576
10860778
11215761
12521089
3211517
13380054
9574986
10089051
13185889
13338699
8449671
9426797
12529210
12349872
22914
7459625
10458358
4495195
13245901
12121556
7804642
8938836
2694131
5406690
4360
12056365
4324365
14965
6062766
11180077
5859340
9803023
9217186
10441999
2186758
12300122
3676201
9516380
9354281
10442862
10961515
6617582
9409386
13414519
11287681
3955125
13208228
8484728
9294429
13359427
3633322
4726071
9779216
10375879
10443584
12029195
12279691
11592392
9070430
11673965
12415939
11194589
3217179
10849883
437766
10358240
8104131
12452564
12326148
12366310
10461485
13283424
12469834
12085458
6616774
11205236
3235334
581107
10673189
10485428
12788380
5257755
956219
9215084
12415736
10902162
8895144
13011365
5187168
9089100
3127069
186424
7292697
12975262
12309830
11046532
12361967
219098
12388032
33637
8537127
13029891
9378880
13098051
10501531
13285414
4213838
12349500
1113385
8506664
12111302
11400144
5724317
870282
3754757
12519497
11194432
5228052
9874016
13077551
10182993
222934
13416206
10883280
13206500
8348402
5025727
9050790
10461064
9674839
33991
12920590
8106502
7461246
13283628
12468510
9134510
13351418
12946659
11408995
3071523
9769806
11822121
11776190
11727624
8297444
13356012
9598419
6606247
12348897
8365210
9237234
9017212
1111587
8177
9952171
13400837
13377952
11116333
5214546
10992209
9180936
13182748
9226539
8271775
9013134
13351587
869828
9628495
13072622
7877011
9140230
10226747
12748933
8296725
8445221
13359615
10909395
581238
5186213
1166852
13438565
12946528
532422
13205420
1107371
13121556
12913943
10253125
13029400
631200
7184911
7592841
13451153
12343679
12957926
2217079
48386
90545
4636314
8608977
10602070
12065195
7292525
4182003
6764813
12098851
10890574
9873890
10837255
10565145
10822319
1872423
8352344
1752231
12686719
10508546
10311282
13278684
9817888
10902260
13451378
12119152
10730369
2550885
12457758
10343855
11286310
5560129
12295402
13338910
11195458
6907099
12078012
13228348
9232016
9046978
13287161
5289
11517957
7669005
7508016
13336854
6509333
6102641
5278172
11637259
2514287
2536308
13394466
9221895
13123308
11257561
10558434
13360016
12324177
186455
12151673
8521418
2487910
13197177
11039301
12984977
2545050
9579256
10801016
8598178
10192710
10685801
1964371
8952794
4250944
10820534
10794428
12361388
9966002
9751808
12366572
971829
9950210
11301781
10308089
3645981
8492713
10320687
4769265
11197600
5079843
98179
13339278
12357516
4495789
4822814
10443859
12170619
12321540
11000467
98827
4635362
1584851
3443396
13100278
10303624
4123781
12363529
7388892
8726449
959417
6594682
10454889
13451522
10108420
90766
187725
13357811
9726443
12529766
10310423
9550674
12065196
12897145
11003490
11623906
11676593
10314572
10320014
9805212
1798440
11627489
9563950
2714356
13518964
10218611
7953706
298532
325076
3748912
9125386
9372770
13239364
9248978
13104905
10552784
8131678
1509829
9221800
13237107
3147973
7648929
8617230
13346875
12363351
5979092
10618065
9542537
9710932
10320779
13380184
4170482
7802333
9519081
9644756
4532040
4676820
10438409
9389352
9372692
12296936
10818462
12214735
11038763
10485234
12363714
11262951
2940852
9919161
322922
13039515
9822901
5738259
12405561
11153314
7541178
4229163
597980
7388940
12500181
7769111
2140549
13375908
13205285
8812333
4831421
12917358
9210719
158516
11379876
7685768
105279
5927656
6056734
8020716
4479232
1885680
9251270
9105300
11260213
8324331
13286059
9105536
2526757
4510488
10109803
9219354
6849500
10461300
3821468
6195991
10441717
13359531
4837264
10763721
10891488
12363481
10418020
5687222
12012988
10659859
765656
5052428
8290347
10290202
12360511
2161744
11853882
8136890
10085250
6789590
13339152
5039826
1760543
7292297
2468889
12866361
4344817
13096630
3478147
12588311
11202287
12890736
13369204
157432
9637938
4264102
8109369
10455602
12519318
12684282
10444355
8400635
4082335
13459739
71134
3987982
12564305
13083203
12535889
12344645
11400065
3073085
12086673
9231245
13097724
10484788
9041605
496700
10640099
11260992
431156
423068
10822275
9236226
12966558
11722997
12654985
12628947
12533457
9503936
13615998
11648463
13421158
12499798
5696222
4051632
8655807
11400454
8147606
12573854
1813442
12405399
171968
11089718
48878
4390394
12369322
3202296
3303688
12996472
12528051
3657820
10131857
13310149
2564194
13234587
9728341
12361479
4291692
12343446
9840029
9637682
1786026
10529184
11157990
5488584
384219
9055845
13530863
146378
5713647
5319481
13246034
12364297
680732
12433086
10442728
402665
12116404
6784496
3024170
10460597
1905221
12119670
4268411
9776819
13238254
4060155
13233719
606967
7275011
10353430
12775849
13349834
5685442
723003
11203909
4509241
3187190
13233563
10908918
2602909
10847945
1569771
320204
9717759
8630004
11490807
7220741
3738670
11567798
10366714
7245193
11000657
12614428
6277911
1545068
10501691
9359249
12090985
12750279
7435232
9698605
10850402
10441109
371809
11090727
2264825
7461080
9612214
9682116
11404025
1886115
841702
13140046
11234332
9055259
3368518
2715787
12297656
10345391
759579
544767
10485160
7657591
8536481
11648685
572515
10982385
4007538
11261646
13192047
2120092
10401935
13250878
12894174
12564514
13399417
82109
1935092
3087604
5722190
7918337
6366733
8436432
10517967
12361644
9547787
5184307
13351553
10450798
127328
6249330
2120395
11476836
13338232
13279514
12414992
7142164
9660567
11255168
10187091
11093221
10597685
11813812
8908327
13403003
13400247
8484298
3234461
1499339
8279683
11643491
11801385
2948
7415081
6660285
10752108
7540206
4957255
13247893
9661117
5989959
11543906
8433564
12527939
8655438
9561839
8298966
2236434
13445585
3544365
2230823
2975482
4188070
11227055
12865817
10081780
6965001
9815773
12533908
13121505
6179671
13337769
1582610
9212941
2303022
9038784
13014732
1116379
13100986
13364565
8863794
12286472
12557210
4192024
2292603
13464704
8227579
10762675
13155185
12672481
11108462
10545865
9044427
13028257
6326115
10790176
11751582
11458057
8538188
8995528
12698841
13359786
10771652
4525524
12452073
11090444
13102075
4191167
10568350
13338297
12799873
12740065
9676346
10450694
1662103
2603963
10821589
6089339
10774297
10764161
6906506
10142367
12434347
105330
11413703
13399341
2713045
6808352
9391377
13259089
10960132
13415705
12801896
10857441
13163888
6299797
11377769
12286546
9372700
10385664
8789162
1934606
4381940
9757710
13061853
10609727
11701494
13283235
601014
13238704
10654735
6371327
13399061
1996614
13274335
186388
944037
12441030
10461799
9392839
10923830
13128085
13119629
12710366
7622514
13338972
9498197
10638336
10685711
7574640
10450360
